instance_token,x_rel,y_rel,speed,heading,timestamp,category_0,category_1,category_2
25e5d975159f4d3dbded5cde1ffb6f75,-0.2664571923661048,-1.6208347746613867,-0.4894120470262196,-0.36807971624633173,1706541320898197,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.267729784531066,-1.6541595145453403,-0.6314221484621441,-0.5038794929409857,1706541321397868,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.28019844343312245,-1.6660628424238972,-0.6032234512234251,-0.9714716977024449,1706541321897393,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.30216659463541606,-1.6632314365236818,-0.4132638344883139,1.4585400859439428,1706541322397279,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.30216659463541606,-1.6632314365236818,-0.8868274485130359,1.4585400859439428,1706541322397279,1,0,0
46ae653c712444b995c316302e53d2b9,0.409277401716464,-0.13400916534545634,-0.8868274485130359,0.18597324164967524,1706541302898485,1,0,0
46ae653c712444b995c316302e53d2b9,0.4410568339748898,-0.03243583114605312,0.1456212937006056,0.5339362433233745,1706541303398584,1,0,0
46ae653c712444b995c316302e53d2b9,0.4685652261400827,0.08192326321064225,0.16736218468857217,0.5861344806152636,1706541303898083,1,0,0
46ae653c712444b995c316302e53d2b9,0.49153493043489144,0.20516529401417277,0.17419787979969237,0.6322788414066145,1706541304397973,1,0,0
46ae653c712444b995c316302e53d2b9,0.5084031903739816,0.3355765518560787,0.1703820775807349,0.6875131731038719,1706541304898055,1,0,0
46ae653c712444b995c316302e53d2b9,0.5191623223347585,0.46113158935907483,0.09654455597582716,0.7339169941382064,1706541305398243,1,0,0
46ae653c712444b995c316302e53d2b9,0.5305736834405671,0.5956235483728876,0.1660030928578723,0.7348446543405298,1706541305898414,1,0,0
46ae653c712444b995c316302e53d2b9,0.534239647073502,0.744223711907407,0.24835502071986443,0.8029958884488381,1706541306398032,1,0,0
46ae653c712444b995c316302e53d2b9,0.5330461271531971,0.8902638767899889,0.2267641057748528,0.8411146056542848,1706541306897483,1,0,0
46ae653c712444b995c316302e53d2b9,0.5259671175460702,1.0370601882124215,0.24200824798629259,0.8873164619177712,1706541307397189,1,0,0
46ae653c712444b995c316302e53d2b9,0.5114108899111454,1.1792527612815722,0.23867091211201064,0.9474199102670812,1706541307897951,1,0,0
46ae653c712444b995c316302e53d2b9,0.48939989880579887,1.3688428378111739,0.6312142226985213,0.9619831433946265,1706541308398426,1,0,0
46ae653c712444b995c316302e53d2b9,0.4754082715123519,1.4396949889771407,-0.2692011495757351,1.0409218002305098,1706541308898668,1,0,0
46ae653c712444b995c316302e53d2b9,0.48047448465517706,1.5570357185434012,-0.4364779094451148,0.7816913373590795,1706541309898073,1,0,0
46ae653c712444b995c316302e53d2b9,0.5011531000586292,1.573095444518046,-0.42495428266878554,0.2961614009033975,1706541310397877,1,0,0
46ae653c712444b995c316302e53d2b9,0.5338163258787159,1.5614304475433074,-0.17799370959113947,0.13432785334481787,1706541310897862,1,0,0
46ae653c712444b995c316302e53d2b9,0.5797070957144881,1.5184969091819625,0.1536936943295428,0.05462463068685736,1706541311397945,1,0,0
46ae653c712444b995c316302e53d2b9,0.6304780413417065,1.4492061126106879,0.3259248498183163,0.001124558144553875,1706541311898361,1,0,0
46ae653c712444b995c316302e53d2b9,0.6909558728826645,1.3266162569960107,0.7148597473254866,-0.06969038454569343,1706541312398496,1,0,0
46ae653c712444b995c316302e53d2b9,0.7541547669618855,1.1480571610946004,1.036683563569703,-0.13670670238011495,1706541312898512,1,0,0
46ae653c712444b995c316302e53d2b9,0.8174278378230946,0.9097517659828164,1.382592121223845,-0.1949927131870989,1706541313398435,1,0,0
46ae653c712444b995c316302e53d2b9,0.8772882606111927,0.5940037128732807,1.8433226586070903,-0.2574290040728797,1706541313898039,1,0,0
46ae653c712444b995c316302e53d2b9,0.9211579998182354,0.20619161504723943,2.216471885471837,-0.33243862958165643,1706541314397586,1,0,0
46ae653c712444b995c316302e53d2b9,0.9543594913496108,-0.18200373002713605,2.156563522175372,-0.36215138502900446,1706541314897233,1,0,0
46ae653c712444b995c316302e53d2b9,0.9391070193373678,-0.7156713628545158,3.190047237433603,-0.49281413850026856,1706541315397253,1,0,0
46ae653c712444b995c316302e53d2b9,0.9030604382596003,-1.1750975173654405,2.691476238577123,-0.5493989044691966,1706541315897979,1,0,0
46ae653c712444b995c316302e53d2b9,0.8419230978700657,-1.5872500255384798,2.513373771076654,-0.6228982076770903,1706541316398437,1,0,0
46ae653c712444b995c316302e53d2b9,0.786564881095848,-1.8238658435723512,1.2744220156120638,-0.6998783544459943,1706541316898219,1,0,0
46ae653c712444b995c316302e53d2b9,0.7488558631653655,-1.9238983481904932,0.2270743495976662,-0.7955842572984043,1706541317397931,1,0,0
46ae653c712444b995c316302e53d2b9,0.7225568817364556,-1.9364852483522474,-0.31274376668704884,-1.0363921646918297,1706541317898085,1,0,0
46ae653c712444b995c316302e53d2b9,0.7102732684548726,-1.861624147277488,-0.25899384598242764,1.0101584652689168,1706541318398546,1,0,0
46ae653c712444b995c316302e53d2b9,0.71054631881149,-1.7105832634029496,0.26431079409747926,0.8295180243638365,1706541318898124,1,0,0
46ae653c712444b995c316302e53d2b9,0.7019513865919955,-1.590713586094503,0.04497747989821764,0.9138309677310359,1706541319397883,1,0,0
46ae653c712444b995c316302e53d2b9,0.6443902161150432,-1.4485515334857535,-0.06451002820722421,1.1821448394634921,1706541320398410,1,0,0
46ae653c712444b995c316302e53d2b9,0.6011456674492265,-1.4254409168156377,0.061098308295772,1.4004777424527415,1706541320898197,1,0,0
46ae653c712444b995c316302e53d2b9,0.5505575054006849,-1.4264115009540572,0.20305525229996688,-1.1025288193644882,1706541321397868,1,0,0
46ae653c712444b995c316302e53d2b9,0.48901849847987083,-1.4560590103482647,0.45845476376213457,-1.0359456682446355,1706541321897393,1,0,0
46ae653c712444b995c316302e53d2b9,0.4206714553183589,-1.4893754075114152,0.6067043528018372,-1.0351418662158751,1706541322397279,1,0,0
46ae653c712444b995c316302e53d2b9,0.4206714553183589,-1.4893754075114152,-0.8868274485130359,-1.0351418662158751,1706541322397279,1,0,0
494c10bbe4c04e10ac4f75aa7454413a,-0.008205906578928269,-0.5266983941103379,-0.8868274485130359,0.18597324164967524,1706541302898485,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.0016793290330182075,-0.5240851300359174,-0.6731167632218488,0.22429410979218337,1706541303398584,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.009235127807672437,-0.5223025730848093,-0.7234254160741428,0.2201915104052866,1706541303898083,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.012359413429040783,-0.5203309028845502,-0.8178925642301772,0.2762388186142941,1706541304397973,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.010280529318128225,-0.5190632119926196,-0.8410483400745387,1.3899510891091607,1706541304898055,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.0033981292407326727,-0.5189905124277746,-0.738707115094656,1.475728847763661,1706541305398243,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.0012850497033461722,-0.5204951463997528,-0.7853864891071553,-1.0588096432514262,1706541305898414,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.002381425511397673,-0.5194973082288964,-0.8620111747352883,1.349257565050146,1706541306398032,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.00271693384728381,-0.5167829544411208,-0.8649081950660759,0.969808874889631,1706541306897483,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.0038740763681984125,-0.5178641577511115,-0.8605740429481205,-0.9741247960576556,1706541307397189,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.005705684961551522,-0.5173314721426094,-0.8472459820353022,1.4351323571472925,1706541307897951,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.009718392423558092,-0.5136652734971097,-0.7961230383288825,1.3487936660300117,1706541308398426,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.015756197178571164,-0.5143881818784259,-0.7567826506406355,-1.087922193545262,1706541308898668,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.021915395808582788,-0.5202855589880812,-0.7468192791106342,-0.9711023464628172,1706541309398648,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.02695061524462303,-0.5281835879147626,-0.7627131498847406,-0.8971265378690956,1706541309898073,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.028528088793053418,-0.5397745326199535,-0.7922185820985949,-0.6106527047397478,1706541310397877,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.028160379526545223,-0.55551098598215,-0.7667321025045084,-0.43255699495926037,1706541310897862,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.02448041978076543,-0.5769633957074457,-0.705301983340269,-0.27406097798043366,1706541311397945,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.018546568359847436,-0.6040354378449878,-0.6445041041478375,-0.23163751518482523,1706541311898361,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.012146667161758695,-0.6431774466185871,-0.5585488732672911,-0.28168847570184957,1706541312398496,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.006201620280877449,-0.6950313381855883,-0.47175510507090124,-0.33082883900209914,1706541312898512,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.0010300859958789115,-0.7551777679485138,-0.4154104160775984,-0.36165241512750207,1706541313398435,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.0013342042907275053,-0.8318444875315156,-0.30252341837508456,-0.46428201349999587,1706541313898039,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.008500422900307277,-0.9199702457463225,-0.19763212667049887,-0.5525590821189615,1706541314397586,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.02396635536878702,-1.0179290874129923,-0.06936634417011894,-0.6322400739747607,1706541314897233,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.04673107466304093,-1.1187403232232684,0.023913535995793937,-0.6932257092822164,1706541315397253,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.07543475392758092,-1.2250505851500444,0.13014737119751044,-0.7276665105902853,1706541315897979,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.1068171369219635,-1.322827403401868,0.11766901780926443,-0.7625683060444163,1706541316398437,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.12790373275929906,-1.4172821987439406,-0.035907102224255256,-0.6910970120969734,1706541316898219,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.13451099336499778,-1.5020098683475098,-0.22576355584203694,-0.5488696634009727,1706541317397931,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.12363609071318014,-1.5890021181866214,-0.18445318327029836,-0.32002933751712426,1706541317898085,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.10124746741609231,-1.6538458515799652,-0.1974242251122966,-0.14180187810174405,1706541318398546,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.05449011287091784,-1.6967138684086973,0.17233521756523526,0.05708507393169792,1706541318898124,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,-0.011859185522799708,-1.7041461188458558,0.033184028309756114,0.16066010561769734,1706541319397883,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.02199863562402909,-1.6862524659786424,-0.14590721235637852,0.2619283056093826,1706541319898321,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.04893238372922362,-1.6455600801147905,-0.22947365216487584,0.3876923304571834,1706541320398410,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.06319280138006811,-1.598408840364457,-0.4142092346414243,0.5408377765173208,1706541320898197,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.07272831813478506,-1.5438012307961282,-0.42277739797357966,0.6431213605087375,1706541321397868,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.07109183228730932,-1.4960583515435741,-0.5212226441053908,0.8713287171822721,1706541321897393,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.06331464275593485,-1.452218296312119,-0.5132698299104699,1.0227061227372825,1706541322397279,0,1,0
494c10bbe4c04e10ac4f75aa7454413a,0.06331464275593485,-1.452218296312119,-0.8868274485130359,1.0227061227372825,1706541322397279,0,1,0
50ec08f9c68a4cb387b6d4f429d32a05,-0.29127697969437816,5.679336801309761,-0.8868274485130359,0.18597324164967524,1706541309898073,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.0666099449814262,5.331765239299105,3.187553082743782,0.049975270199465766,1706541310897862,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.25882241287807134,5.068120388506787,3.711931689697248,0.00031652019828075486,1706541311397945,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.4411926381975209,4.739744147748501,3.7642868557140505,-0.0471148349709965,1706541311898361,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.6184688256832243,4.333459335672048,4.024948738206454,-0.09400862622056905,1706541312398496,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.7822726404271005,3.8561810668684577,4.17718892100513,-0.14303511184195725,1706541312898512,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.9259355491879714,3.3216949931858593,4.225880667174208,-0.1925697298164293,1706541313398435,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,1.0426457817960024,2.696354556027012,4.501594527949586,-0.26009968047116694,1706541313898039,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,1.1187141714047213,2.023319704206282,4.498410642281363,-0.33254212858221505,1706541314397586,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,1.155559490827599,1.3461518175184326,4.334041095108296,-0.3969325467789271,1706541314897233,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,1.1442868937188666,0.7190743921992943,3.8942369516307562,-0.48054505298465355,1706541315397253,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,1.0976363563726006,0.14724725821185586,3.575394494568113,-0.5528498177471233,1706541315897979,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,1.0185261809988302,-0.2960230533513224,2.8905123528289747,-0.6517521465125093,1706541316398437,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.9235525271176137,-0.5249670303623053,1.8014071609802773,-0.8151266773162261,1706541316898219,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.7362081680741956,-0.5280488816969288,1.1301970577596367,-1.1029265294821635,1706541317898085,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.6446452250763939,-0.41533657263364343,1.2612418919597168,1.308480048019849,1706541318398546,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.5539365691212588,-0.26087899222098854,1.3948478198094723,1.254452225381373,1706541318898124,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.4632137569356529,-0.15320705937760976,1.2325229516750014,1.313907449812284,1706541319397883,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.3730839399658729,-0.08797243845770017,1.1144485475198216,1.3742539754960892,1706541319898321,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.2845333099352389,-0.05926587428474108,1.031777729494133,1.4303402753677361,1706541320398410,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.19714592483205937,-0.051842893435928905,0.9962349342085441,1.4649192671116817,1706541320898197,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.11008136164719896,-0.05379064130269379,0.9889265433212237,-1.102065768912503,1706541321397868,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,0.02347325423909544,-0.061967563554994824,0.980619742677419,-1.0915975071066608,1706541321897393,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,-0.060899896080745634,-0.06747778393580287,0.9305876185743375,-1.0958253571462555,1706541322397279,1,0,0
50ec08f9c68a4cb387b6d4f429d32a05,-0.060899896080745634,-0.06747778393580287,-0.8868274485130359,-1.0958253571462555,1706541322397279,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.3521228567682696,4.001094427091754,-0.8868274485130359,0.18597324164967524,1706541306897483,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.3230276328207348,3.8130508952069913,0.6770326085979608,-0.29017302190832717,1706541307397189,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.2981403913247852,3.631273686813349,0.5952028668629176,-0.30786737345437093,1706541307897951,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.28308654155574425,3.437083392086893,0.6255644258545241,-0.3709863623652887,1706541308398426,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.2451717174555075,3.258331015543641,0.6995758678629339,-0.23763502965085895,1706541308898668,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.18357396030471493,3.0755647593825888,1.0356592305433188,-0.14676278760628703,1706541309398648,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.04387372726032205,2.678270518168747,1.2478201250213528,-0.13805187998479423,1706541310397877,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.026874721221668778,2.4464140233243796,1.445033481628895,-0.1670863001489022,1706541310897862,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.09039285016916848,2.2060254504355172,1.3977232596574167,-0.19594684209638524,1706541311397945,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.13872326130915485,1.9567553725778597,1.2760171504348399,-0.2535625069593904,1706541311898361,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.18161891079735698,1.696013819829677,1.302358691285289,-0.28072304735712766,1706541312398496,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.20756205088553725,1.4219773855248163,1.2733040299285752,-0.3521744691899572,1706541312898512,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.22290168852195613,1.1632605786301535,1.1110558673460027,-0.39140397157402823,1706541313398435,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.2275008881594023,0.919386393337064,0.9743466555467181,-0.4377769203974546,1706541313898039,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.21969183748757315,0.7143590526502512,0.6848725355134011,-0.5037648934623365,1706541314397586,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.1992039223176377,0.5284193509843238,0.5972373154631164,-0.5838040998737279,1706541314897233,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.15560101635967227,0.3969090974938619,0.48574788405957864,-0.7692213481930454,1706541315397253,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.1257132158469665,0.3316193193448459,-0.07484356172910987,-0.834928171476583,1706541315897979,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.09001259078095425,0.3345972414396939,-0.11857825405731186,1.4651414507235723,1706541316398437,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,0.043604799925919646,0.401245507258894,0.2343088610253291,1.284084233004311,1706541316898219,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.0065151217035101265,0.49374313277202886,0.40251303202438177,1.2395633962450268,1706541317397931,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.06262298412639677,0.6211811171698958,0.662186564037037,1.199088830130883,1706541317898085,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.13059929838229462,0.7406047187965888,0.8346128091062267,1.248734326238619,1706541318398546,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.20853521937820046,0.8575146737995503,1.0142452407419145,1.2767635353130775,1706541318898124,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.277542828225429,0.9641062478732011,0.8069548205349956,1.271741813415685,1706541319397883,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.3426965913615209,1.0784917389599684,0.7628915277873863,1.2488620627596452,1706541319898321,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.39815642618985725,1.2044239134713808,0.6443331344404729,1.1991429118992836,1706541320398410,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.44839110379464203,1.3478098369428468,0.6506640466931861,1.1524880360828798,1706541320898197,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.4879087425833528,1.49985252554177,0.5508895100975411,1.0921037230456878,1706541321397868,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.5218930559668279,1.6647498762621753,0.5678386132859464,1.048477047760656,1706541321897393,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.5526533827334347,1.8441070171167562,0.6313873901732487,1.0171950759198718,1706541322397279,1,0,0
51dbd3c10de243f38da8d8a873f4c0cc,-0.5526533827334347,1.8441070171167562,-0.8868274485130359,1.0171950759198718,1706541322397279,1,0,0
573c5ff52e6d47b7995590913efb9c25,0.7085208639104534,3.0001678305883765,-0.8868274485130359,0.18597324164967524,1706541309398648,1,0,0
573c5ff52e6d47b7995590913efb9c25,0.7623813883400229,2.802219655005388,1.017134666322781,-0.19014445634548913,1706541309898073,1,0,0
573c5ff52e6d47b7995590913efb9c25,0.8263280254008347,2.577603053551337,1.3097002439060843,-0.18110409067093236,1706541310397877,1,0,0
573c5ff52e6d47b7995590913efb9c25,0.9002955229899798,2.2938718068681374,1.7972920784795703,-0.1985964071352645,1706541310897862,1,0,0
