instance_token,x_rel,y_rel,rot_x,rot_y,timestamp,category_id
7c75f1569623430ab06ed1f642fb68b7,-78.28487843581254,34.09795158386722,0.5336015280331337,1.734723475976807e-18,1699973984897882,4
7c75f1569623430ab06ed1f642fb68b7,-79.68752140071561,33.70395277993508,0.5336015280331337,-2.6020852139652106e-18,1699973985397963,4
7c75f1569623430ab06ed1f642fb68b7,-81.18602982799118,33.553796350328945,0.49914330084790254,-3.903127820947816e-18,1699973985898243,4
7c75f1569623430ab06ed1f642fb68b7,-82.65408102276493,33.147554084775216,0.5336015280331334,-8.673617379884035e-19,1699973986398464,4
7c75f1569623430ab06ed1f642fb68b7,-84.12969134508299,32.96462113891847,0.5336015280331334,2.6020852139652106e-18,1699973986898557,4
7c75f1569623430ab06ed1f642fb68b7,-85.451243215908,32.43240765113478,0.5336015280331337,-4.336808689942018e-19,1699973987398469,4
7c75f1569623430ab06ed1f642fb68b7,-86.8273312726717,32.13953779974113,0.5336015280331335,1.734723475976807e-18,1699973987898062,4
7c75f1569623430ab06ed1f642fb68b7,-88.18048873635689,31.439701643202742,0.5151042969842058,-5.421010862427522e-19,1699973988397765,4
7c75f1569623430ab06ed1f642fb68b7,-89.52195230683516,31.273969396880325,0.5336015280331334,1.1926223897340549e-18,1699973988897607,4
7c75f1569623430ab06ed1f642fb68b7,-90.68573511641439,30.67938148021386,0.5336015280331335,3.2526065174565133e-19,1699973989397689,4
7c75f1569623430ab06ed1f642fb68b7,-91.95892498141907,30.15906621360694,0.5336015280331335,-2.168404344971009e-19,1699973989898345,4
7c75f1569623430ab06ed1f642fb68b7,-93.05097853647703,29.647918035600423,0.5336015280331334,-8.673617379884035e-19,1699973990398454,4
7c75f1569623430ab06ed1f642fb68b7,-94.10591106063002,29.134223568605922,0.5336015280331335,-7.589415207398531e-19,1699973990898340,4
7c75f1569623430ab06ed1f642fb68b7,-95.20541950456379,28.693525966308414,0.5336015280331337,1.0842021724855044e-18,1699973991398231,4
7c75f1569623430ab06ed1f642fb68b7,-96.25096941028812,27.978002774153243,0.5336015280331335,-1.1926223897340549e-18,1699973991897988,4
7c75f1569623430ab06ed1f642fb68b7,-97.40710341427946,27.52642630835332,0.5336015280331335,3.7947076036992655e-19,1699973992398204,4
7c75f1569623430ab06ed1f642fb68b7,-98.55456103403546,26.84675648835082,0.5336015280331334,7.589415207398531e-19,1699973992898549,4
7c75f1569623430ab06ed1f642fb68b7,-99.58474378440724,26.33787322812814,0.5336015280331335,0.0,1699973993398646,4
7c75f1569623430ab06ed1f642fb68b7,-100.73844696777353,25.97894388769166,0.5336015280331335,1.3010426069826053e-18,1699973993898095,4
7c75f1569623430ab06ed1f642fb68b7,-101.7795987151135,25.476463979983233,0.5336015280331335,6.505213034913027e-19,1699973994397765,4
7c75f1569623430ab06ed1f642fb68b7,-101.7795987151135,25.476463979983233,0.5336015280331335,6.505213034913027e-19,1699973994397765,4
7daf7a5377d741d197182c47b6fff8d1,14.360021357214249,38.7255727277112,0.5084973903331204,3.469446951953614e-18,1699973974898060,4
7daf7a5377d741d197182c47b6fff8d1,13.241478215535716,38.511786389534784,0.5084973903331205,3.469446951953614e-18,1699973975398402,4
7daf7a5377d741d197182c47b6fff8d1,12.151285829273487,38.299131669424234,0.5084973903331206,0.0,1699973975898162,4
7daf7a5377d741d197182c47b6fff8d1,11.215924028129038,37.96075370515743,0.5084973903331206,-3.469446951953614e-18,1699973976397797,4
7daf7a5377d741d197182c47b6fff8d1,10.11936414110056,37.604889892229494,0.5084973903331205,3.469446951953614e-18,1699973976897398,4
7daf7a5377d741d197182c47b6fff8d1,8.845623561772756,37.368604172983,0.5084973903331205,3.469446951953614e-18,1699973977397290,4
7daf7a5377d741d197182c47b6fff8d1,7.664646566912161,37.08765363628068,0.5084973903331206,0.0,1699973977897993,4
7daf7a5377d741d197182c47b6fff8d1,6.345106804299263,36.728117133716495,0.5084973903331205,0.0,1699973978398451,4
7daf7a5377d741d197182c47b6fff8d1,5.05679332408204,36.461897167993065,0.5084973903331205,-5.204170427930421e-18,1699973978898817,4
7daf7a5377d741d197182c47b6fff8d1,3.613137884071506,36.070612203015195,0.5084973903331206,1.734723475976807e-18,1699973979398810,4
7daf7a5377d741d197182c47b6fff8d1,2.396019794306717,35.783354036388275,0.5084973903331205,-3.469446951953614e-18,1699973979898191,4
7daf7a5377d741d197182c47b6fff8d1,0.9745455375541887,35.551115487151925,0.5084973903331205,-3.469446951953614e-18,1699973980397978,4
7daf7a5377d741d197182c47b6fff8d1,-0.8972670892291994,35.3128666959162,0.5094485548970121,-1.734723475976807e-18,1699973980898237,4
7daf7a5377d741d197182c47b6fff8d1,-2.941821660671243,35.057304947570074,0.5103990974115453,0.0,1699973981398416,4
7daf7a5377d741d197182c47b6fff8d1,-9.558411327253339,32.88418633930749,0.5151437243045329,1.734723475976807e-18,1699973983898060,4
7daf7a5377d741d197182c47b6fff8d1,-11.159694859823023,32.64369364883518,0.5160909375885697,1.734723475976807e-18,1699973984397955,4
7daf7a5377d741d197182c47b6fff8d1,-12.547233019463704,32.54652509711142,0.5170375201423238,1.734723475976807e-18,1699973984897882,4
7daf7a5377d741d197182c47b6fff8d1,-14.07962587306516,32.14645187322493,0.5179830431135709,0.0,1699973985397963,4
7daf7a5377d741d197182c47b6fff8d1,-15.534925055054428,31.737851423742676,0.518928361023568,-3.469446951953614e-18,1699973985898243,4
7daf7a5377d741d197182c47b6fff8d1,-16.954016832003198,31.372336584125925,0.5198726176137498,0.0,1699973986398464,4
7daf7a5377d741d197182c47b6fff8d1,-18.271477747731318,31.00281896919894,0.5208162394265331,-2.6020852139652106e-18,1699973986898557,4
7daf7a5377d741d197182c47b6fff8d1,-19.57838776443389,30.65056334243475,0.521759651856063,1.0842021724855044e-18,1699973987398469,4
7daf7a5377d741d197182c47b6fff8d1,-20.94368907333658,30.21487705011984,0.5227024266274038,2.168404344971009e-19,1699973987898062,4
7daf7a5377d741d197182c47b6fff8d1,-22.301590164791715,29.81314361925438,0.5236441366198794,-1.734723475976807e-18,1699973988397765,4
7daf7a5377d741d197182c47b6fff8d1,-23.487109847519392,29.43944167094389,0.5245856329087477,-2.3852447794681098e-18,1699973988897607,4
7daf7a5377d741d197182c47b6fff8d1,-24.634682900767906,28.985421132836244,0.5255260626970254,9.75781955236954e-19,1699973989397689,4
7daf7a5377d741d197182c47b6fff8d1,-25.83212093245184,28.57755004980268,0.5264662759029801,-8.673617379884035e-19,1699973989898345,4
7daf7a5377d741d197182c47b6fff8d1,-27.01191112388158,28.165249669476815,0.5274054208918305,-2.8189256484623115e-18,1699973990398454,4
7daf7a5377d741d197182c47b6fff8d1,-28.100564266111917,27.692463145372805,0.5283443464206999,-1.0842021724855044e-19,1699973990898340,4
7daf7a5377d741d197182c47b6fff8d1,-29.192749516664183,27.31932048918695,0.5292822020211708,-2.168404344971009e-19,1699973991398231,4
7daf7a5377d741d197182c47b6fff8d1,-30.28665170233489,26.872267639158615,0.5302198352850754,-1.4094628242311558e-18,1699973991897988,4
7daf7a5377d741d197182c47b6fff8d1,-31.26155362944003,26.441135479512667,0.5311563969145152,5.963111948670274e-19,1699973992398204,4
7daf7a5377d741d197182c47b6fff8d1,-32.27911802139332,25.944325645118113,0.5320923099887818,-4.336808689942018e-19,1699973992898549,4
7daf7a5377d741d197182c47b6fff8d1,-33.22334045874776,25.558205195217482,0.5330275733651015,4.336808689942018e-19,1699973993398646,4
7daf7a5377d741d197182c47b6fff8d1,-34.251943352670104,25.155560179946598,0.5339621859014949,8.673617379884035e-19,1699973993898095,4
7daf7a5377d741d197182c47b6fff8d1,-35.068373929428894,24.71097852184846,0.528627044172618,1.5178830414797062e-18,1699973994397765,4
7daf7a5377d741d197182c47b6fff8d1,-35.068373929428894,24.71097852184846,0.528627044172618,1.5178830414797062e-18,1699973994397765,4
82e2cf5cba01454d8f5c99467747c926,190.03340990375682,-7.823183188338092,0.5295172012113756,-3.469446951953614e-18,1699973978398451,5
82e2cf5cba01454d8f5c99467747c926,188.45069966470163,-8.887152902170584,0.5295172012113756,0.0,1699973978898817,5
82e2cf5cba01454d8f5c99467747c926,186.9717718292045,-9.156239416511397,0.5295172012113756,-1.734723475976807e-18,1699973979398810,5
82e2cf5cba01454d8f5c99467747c926,185.33814146697577,-10.016291882562797,0.5295172012113756,0.0,1699973979898191,5
82e2cf5cba01454d8f5c99467747c926,183.6037438949537,-10.870640241165404,0.5295172012113756,0.0,1699973980397978,5
82e2cf5cba01454d8f5c99467747c926,181.90607897282632,-11.232636419201341,0.5295172012113757,1.734723475976807e-18,1699973980898237,5
82e2cf5cba01454d8f5c99467747c926,180.28041116098208,-11.461646720043802,0.5295172012113756,-1.734723475976807e-18,1699973981398416,5
82e2cf5cba01454d8f5c99467747c926,178.51707424894965,-11.792042366483088,0.5295172012113755,0.0,1699973981898118,5
82e2cf5cba01454d8f5c99467747c926,176.8716635561463,-11.777935814667131,0.5295172012113757,0.0,1699973982397962,5
82e2cf5cba01454d8f5c99467747c926,174.94962937369326,-11.724658016023724,0.5295172012113756,-1.734723475976807e-18,1699973982898247,5
82e2cf5cba01454d8f5c99467747c926,173.325534040312,-11.525037817367831,0.5295172012113756,0.0,1699973983398373,5
82e2cf5cba01454d8f5c99467747c926,171.62089828359922,-11.38358473347678,0.5295172012113756,8.673617379884035e-19,1699973983898060,5
82e2cf5cba01454d8f5c99467747c926,169.8356351356235,-11.123342412456594,0.5295172012113755,8.673617379884035e-19,1699973984397955,5
82e2cf5cba01454d8f5c99467747c926,168.00685322712386,-10.893906622648103,0.5295172012113757,8.673617379884035e-19,1699973984897882,5
82e2cf5cba01454d8f5c99467747c926,166.08660671463278,-10.880909476466115,0.547727231440289,-2.6020852139652106e-18,1699973985397963,5
82e2cf5cba01454d8f5c99467747c926,164.0982417424559,-10.750973286634107,0.547727231440289,4.336808689942018e-19,1699973985898243,5
82e2cf5cba01454d8f5c99467747c926,161.89568790247205,-10.900298920704074,0.5477272314402889,-2.6020852139652106e-18,1699973986398464,5
82e2cf5cba01454d8f5c99467747c926,159.9705473079478,-10.732937523356085,0.5477272314402889,1.734723475976807e-18,1699973986898557,5
82e2cf5cba01454d8f5c99467747c926,157.93414258968,-10.428152046691451,0.547727231440289,-2.168404344971009e-18,1699973987398469,5
82e2cf5cba01454d8f5c99467747c926,155.88083618500553,-9.840707730136316,0.547727231440289,2.168404344971009e-19,1699973987898062,5
82e2cf5cba01454d8f5c99467747c926,153.6770853290533,-9.7462143427733,0.5477272314402889,1.3010426069826053e-18,1699973988397765,5
82e2cf5cba01454d8f5c99467747c926,151.4260384604066,-9.320033808656945,0.5477272314402889,-2.6020852139652106e-18,1699973988897607,5
82e2cf5cba01454d8f5c99467747c926,149.2106864087055,-8.870286032057706,0.5477272314402889,-2.6020852139652106e-18,1699973989397689,5
82e2cf5cba01454d8f5c99467747c926,146.85973042339367,-8.344364354054925,0.5477272314402888,-1.0842021724855044e-18,1699973989898345,5
82e2cf5cba01454d8f5c99467747c926,144.6293850849212,-7.867363415700581,0.5477272314402889,2.168404344971009e-19,1699973990398454,5
82e2cf5cba01454d8f5c99467747c926,144.6293850849212,-7.867363415700581,0.5477272314402889,2.168404344971009e-19,1699973990398454,5
85afce0f03744ba595ad0e30c2bad9c8,-42.88612381263189,1.6789278914935437,0.5008952471300319,3.469446951953614e-18,1699973974898060,5
85afce0f03744ba595ad0e30c2bad9c8,-43.07451100809145,1.4677120614212953,0.5008952471300321,0.0,1699973975398402,5
85afce0f03744ba595ad0e30c2bad9c8,-43.28801866643609,1.5289316076887864,0.500895247130032,0.0,1699973975898162,5
85afce0f03744ba595ad0e30c2bad9c8,-43.42470788968112,1.4113355691383696,0.5008952471300321,3.469446951953614e-18,1699973976397797,5
85afce0f03744ba595ad0e30c2bad9c8,-43.606553758349,1.4255638268355248,0.49131188665865966,1.734723475976807e-18,1699973976897398,5
85afce0f03744ba595ad0e30c2bad9c8,-43.84096505641391,1.398026267011403,0.49131188665865955,-1.734723475976807e-18,1699973977397290,5
85afce0f03744ba595ad0e30c2bad9c8,-43.85051739981957,1.298271086549704,0.49131188665865966,5.204170427930421e-18,1699973977897993,5
85afce0f03744ba595ad0e30c2bad9c8,-43.94344535891208,1.201628435682526,0.48404619336185833,0.0,1699973978398451,5
85afce0f03744ba595ad0e30c2bad9c8,-44.07518897546181,1.0257177897074676,0.4840461933618584,0.0,1699973978898817,5
85afce0f03744ba595ad0e30c2bad9c8,-44.10984271485724,0.8486981569382337,0.48404619336185833,0.0,1699973979398810,5
85afce0f03744ba595ad0e30c2bad9c8,-44.00697884148188,0.8240633888973008,0.4840461933618582,-1.734723475976807e-18,1699973979898191,5
85afce0f03744ba595ad0e30c2bad9c8,-44.15001898430036,0.9041981279852109,0.4840461933618584,0.0,1699973980397978,5
85afce0f03744ba595ad0e30c2bad9c8,-44.05830718689279,0.664842711555206,0.48404619336185833,-1.734723475976807e-18,1699973980898237,5
85afce0f03744ba595ad0e30c2bad9c8,-44.011318474211706,0.6538543177546572,0.49356260523496126,0.0,1699973981398416,5
85afce0f03744ba595ad0e30c2bad9c8,-43.81380872937018,0.3792197560765338,0.4859150523829991,-3.469446951953614e-18,1699973981898118,5
85afce0f03744ba595ad0e30c2bad9c8,-43.650909289715486,0.18427877747301835,0.48591505238299915,3.469446951953614e-18,1699973982397962,5
85afce0f03744ba595ad0e30c2bad9c8,-43.331655373255415,-0.0949090923174083,0.4672708065015141,0.0,1699973982898247,5
85afce0f03744ba595ad0e30c2bad9c8,-43.00740849075656,-0.26758560122708275,0.45471066660306547,-1.734723475976807e-18,1699973983398373,5
85afce0f03744ba595ad0e30c2bad9c8,-42.786732235731264,-0.3828472923964128,0.4547106666030654,1.734723475976807e-18,1699973983898060,5
85afce0f03744ba595ad0e30c2bad9c8,-42.36597343410085,-0.4818596895725271,0.45471066660306536,1.734723475976807e-18,1699973984397955,5
85afce0f03744ba595ad0e30c2bad9c8,-40.95852313097912,-0.6699796424424207,0.4531772038820792,-1.734723475976807e-18,1699973984897882,5
85afce0f03744ba595ad0e30c2bad9c8,-40.68537579211332,-0.5626875627681294,0.4531772038820791,-8.673617379884035e-19,1699973985397963,5
85afce0f03744ba595ad0e30c2bad9c8,-40.451603359972516,-0.5651784351440412,0.44687521761963345,-2.6020852139652106e-18,1699973985898243,5
85afce0f03744ba595ad0e30c2bad9c8,-40.5264468737146,-0.5891561687074258,0.44687521761963345,-8.673617379884035e-19,1699973986398464,5
85afce0f03744ba595ad0e30c2bad9c8,-40.271737510225535,-0.5684586258794795,0.4468752176196334,-1.3010426069826053e-18,1699973986898557,5
85afce0f03744ba595ad0e30c2bad9c8,-40.156721267042805,-0.5736479872903004,0.44687521761963345,-3.2526065174565133e-18,1699973987398469,5
85afce0f03744ba595ad0e30c2bad9c8,-40.060097963842885,-0.4998855245367224,0.44687521761963345,-2.0599841277224584e-18,1699973987898062,5
85afce0f03744ba595ad0e30c2bad9c8,-39.83545895808804,-0.5408248099494202,0.44687521761963345,-1.6263032587282567e-18,1699973988397765,5
85afce0f03744ba595ad0e30c2bad9c8,-39.856097772422004,-0.5335106585723608,0.44687521761963345,-2.0057740190981832e-18,1699973988897607,5
85afce0f03744ba595ad0e30c2bad9c8,-39.50612456501461,-0.5835972448943849,0.44687521761963345,0.0,1699973989397689,5
85afce0f03744ba595ad0e30c2bad9c8,-39.19286980637583,-0.6798720665864515,0.4468752176196335,1.734723475976807e-18,1699973989898345,5
85afce0f03744ba595ad0e30c2bad9c8,-38.91836223784517,-0.6540187775063906,0.4468752176196334,-8.673617379884035e-19,1699973990398454,5
85afce0f03744ba595ad0e30c2bad9c8,-38.491828707831225,-0.6824569584404614,0.4468752176196334,-9.75781955236954e-19,1699973990898340,5
85afce0f03744ba595ad0e30c2bad9c8,-38.19696166693007,-0.8305374802152414,0.44687521761963345,-8.673617379884035e-19,1699973991398231,5
85afce0f03744ba595ad0e30c2bad9c8,-37.81463076571164,-0.7768667000748373,0.4468752176196335,1.5178830414797062e-18,1699973991897988,5
85afce0f03744ba595ad0e30c2bad9c8,-37.2470133831792,-0.7383232006800924,0.4468752176196335,-3.7947076036992655e-19,1699973992398204,5
85afce0f03744ba595ad0e30c2bad9c8,-36.827464351739295,-0.6734280181288312,0.4468752176196334,-1.3552527156068805e-18,1699973992898549,5
85afce0f03744ba595ad0e30c2bad9c8,-36.46619808116775,-0.7731844554857723,0.44687521761963345,-6.505213034913027e-19,1699973993398646,5
85afce0f03744ba595ad0e30c2bad9c8,-36.03248600945973,-0.7764211614560494,0.44687521761963334,2.168404344971009e-19,1699973993898095,5
85afce0f03744ba595ad0e30c2bad9c8,-35.55362601904312,-0.7102712690320345,0.44687521761963345,5.421010862427522e-19,1699973994397765,5
85afce0f03744ba595ad0e30c2bad9c8,-35.55362601904312,-0.7102712690320345,0.44687521761963345,5.421010862427522e-19,1699973994397765,5
89ff8ea8db3946118d6cdf94ccdf324c,182.6224849578663,12.730823120167159,-0.8398936102465493,0.0,1699973981398416,6
89ff8ea8db3946118d6cdf94ccdf324c,169.59742791729835,15.121385939679115,-0.836533527846704,1.734723475976807e-18,1699973981898118,6
89ff8ea8db3946118d6cdf94ccdf324c,156.5276600443657,17.337307270467463,-0.8365335278467042,0.0,1699973982397962,6
89ff8ea8db3946118d6cdf94ccdf324c,143.5849380225555,19.881230047800145,-0.8350788906269669,-3.469446951953614e-18,1699973982898247,6
89ff8ea8db3946118d6cdf94ccdf324c,130.3296476979215,22.399679950576505,-0.8350788906269673,0.0,1699973983398373,6
89ff8ea8db3946118d6cdf94ccdf324c,117.73087485663754,24.70889664657561,-0.835078890626967,-1.734723475976807e-18,1699973983898060,6
89ff8ea8db3946118d6cdf94ccdf324c,104.87388066603081,27.069555632196824,-0.8350788906269669,0.0,1699973984397955,6
89ff8ea8db3946118d6cdf94ccdf324c,91.83085659323599,29.4687307671458,-0.835078890626967,0.0,1699973984897882,6
89ff8ea8db3946118d6cdf94ccdf324c,82.58762625790064,31.00741236578188,-0.8350788906269673,0.0,1699973985397963,6
89ff8ea8db3946118d6cdf94ccdf324c,66.50569286242916,33.788295807368,-0.8350788906269672,8.673617379884035e-19,1699973985898243,6
89ff8ea8db3946118d6cdf94ccdf324c,53.63730923423787,35.95849062789831,-0.835078890626967,8.673617379884035e-19,1699973986398464,6
89ff8ea8db3946118d6cdf94ccdf324c,41.506429111087364,37.94549654256326,-0.8342298730799149,4.336808689942018e-19,1699973986898557,6
89ff8ea8db3946118d6cdf94ccdf324c,29.241776240402682,39.86527621159525,-0.8342298730799153,8.673617379884035e-19,1699973987398469,6
89ff8ea8db3946118d6cdf94ccdf324c,16.757180755698258,41.66708782319719,-0.8342298730799151,8.673617379884035e-19,1699973987898062,6
89ff8ea8db3946118d6cdf94ccdf324c,8.420627044261058,42.72534033544043,-0.834229873079915,1.5178830414797062e-18,1699973988397765,6
89ff8ea8db3946118d6cdf94ccdf324c,-8.490894452614441,45.41426443716986,-0.834229873079915,-6.505213034913027e-19,1699973988897607,6
89ff8ea8db3946118d6cdf94ccdf324c,-19.98213723883251,46.72898190232311,-0.8368569262261049,0.0,1699973989397689,6
89ff8ea8db3946118d6cdf94ccdf324c,-32.221560510516554,48.13655512823386,-0.8392550262287256,-8.673617379884035e-19,1699973989898345,6
89ff8ea8db3946118d6cdf94ccdf324c,-44.267114068023304,49.34525891876015,-0.8464825878077913,-4.336808689942018e-19,1699973990398454,6
89ff8ea8db3946118d6cdf94ccdf324c,-56.63587873645772,50.216652329656995,-0.8524130900341713,-1.0842021724855044e-19,1699973990898340,6
89ff8ea8db3946118d6cdf94ccdf324c,-68.95675681240459,50.97895145194861,-0.8524130900341712,-2.168404344971009e-19,1699973991398231,6
89ff8ea8db3946118d6cdf94ccdf324c,-81.191784090651,51.46075307004851,-0.8524130900341711,1.0842021724855044e-18,1699973991897988,6
